point_id,cell_id,cell_type
1465,18,unassigned
1466,26,OPC-Oligo
1467,18,unassigned
1468,18,unassigned
1469,20,Excitatory_Neuron
1470,30,Excitatory_Neuron
1471,18,unassigned
1472,18,unassigned
1473,18,unassigned
1474,23,Astro-Epen
1475,18,unassigned
1476,18,unassigned
1477,18,unassigned
1478,18,unassigned
1479,18,unassigned
1480,18,unassigned
1481,18,unassigned
1482,18,unassigned
1483,18,unassigned
1484,18,unassigned
1485,19,Immune
1486,19,Immune
1487,18,unassigned
1488,18,unassigned
1489,18,unassigned
1490,18,unassigned
1491,20,Excitatory_Neuron
1492,20,Excitatory_Neuron
1493,20,Excitatory_Neuron
1494,29,unassigned
1495,30,Excitatory_Neuron
1496,18,unassigned
1497,18,unassigned
1498,18,unassigned
1499,23,Astro-Epen
1500,18,unassigned
1501,18,unassigned
1502,18,unassigned
1503,18,unassigned
1504,18,unassigned
1505,18,unassigned
1506,18,unassigned
1507,19,Immune
1508,20,Excitatory_Neuron
1509,20,Excitatory_Neuron
1510,18,unassigned
1511,18,unassigned
1512,18,unassigned
1513,18,unassigned
1514,18,unassigned
1515,18,unassigned
1516,18,unassigned
1517,18,unassigned
1518,21,unassigned
1519,26,OPC-Oligo
1520,18,unassigned
1521,18,unassigned
1522,18,unassigned
1523,18,unassigned
1524,20,Excitatory_Neuron
1525,18,unassigned
1526,32,unassigned
1527,18,unassigned
1528,18,unassigned
1529,18,unassigned
1530,23,Astro-Epen
1531,23,Astro-Epen
1532,23,Astro-Epen
1533,18,unassigned
1534,18,unassigned
1535,18,unassigned
1536,18,unassigned
1537,18,unassigned
1538,18,unassigned
1539,18,unassigned
1540,19,Immune
1541,18,unassigned
1542,26,OPC-Oligo
1543,18,unassigned
1544,20,Excitatory_Neuron
1545,20,Excitatory_Neuron
1546,18,unassigned
1547,18,unassigned
1548,18,unassigned
1549,18,unassigned
1550,18,unassigned
1551,18,unassigned
1552,18,unassigned
1553,18,unassigned
1554,18,unassigned
1555,18,unassigned
1556,18,unassigned
1557,18,unassigned
1558,18,unassigned
1559,19,Immune
1560,18,unassigned
1561,18,unassigned
1562,20,Excitatory_Neuron
1563,20,Excitatory_Neuron
1564,18,unassigned
1565,18,unassigned
1566,18,unassigned
1567,18,unassigned
1568,18,unassigned
1569,18,unassigned
1570,26,OPC-Oligo
1571,18,unassigned
1572,18,unassigned
1573,18,unassigned
1574,18,unassigned
1575,18,unassigned
1576,18,unassigned
1577,23,Astro-Epen
1578,18,unassigned
1579,18,unassigned
1580,23,Astro-Epen
1581,18,unassigned
1582,18,unassigned
1583,18,unassigned
1584,18,unassigned
1585,18,unassigned
1586,18,unassigned
1587,18,unassigned
1588,18,unassigned
1589,18,unassigned
1590,18,unassigned
1591,18,unassigned
1592,18,unassigned
1593,18,unassigned
1594,26,OPC-Oligo
1595,20,Excitatory_Neuron
1596,20,Excitatory_Neuron
1597,32,unassigned
1598,18,unassigned
1599,18,unassigned
1600,33,unassigned
1601,18,unassigned
1602,18,unassigned
1603,18,unassigned
1604,18,unassigned
1605,18,unassigned
1606,18,unassigned
1607,18,unassigned
1608,18,unassigned
1609,18,unassigned
1610,20,Excitatory_Neuron
1611,23,Astro-Epen
1612,18,unassigned
1613,18,unassigned
1614,18,unassigned
1615,23,Astro-Epen
1616,23,Astro-Epen
1617,23,Astro-Epen
1618,23,Astro-Epen
1619,18,unassigned
1620,18,unassigned
1621,18,unassigned
1622,18,unassigned
1623,18,unassigned
1624,24,unassigned
1625,18,unassigned
1626,18,unassigned
1627,18,unassigned
1628,26,OPC-Oligo
1629,18,unassigned
1630,20,Excitatory_Neuron
1631,30,Excitatory_Neuron
1632,20,Excitatory_Neuron
1633,34,Immune
1634,23,Astro-Epen
1635,18,unassigned
1636,18,unassigned
1637,18,unassigned
1638,18,unassigned
1639,18,unassigned
1640,18,unassigned
1641,18,unassigned
1642,18,unassigned
1643,18,unassigned
1644,19,Immune
1645,18,unassigned
1646,20,Excitatory_Neuron
1647,20,Excitatory_Neuron
1648,18,unassigned
1649,18,unassigned
1650,18,unassigned
1651,18,unassigned
1652,18,unassigned
1653,18,unassigned
1654,18,unassigned
1655,18,unassigned
1656,18,unassigned
1657,18,unassigned
1658,18,unassigned
1659,19,Immune
1660,26,OPC-Oligo
1661,18,unassigned
1662,20,Excitatory_Neuron
1663,18,unassigned
1664,18,unassigned
1665,18,unassigned
1666,33,unassigned
1667,18,unassigned
1668,18,unassigned
1669,18,unassigned
1670,18,unassigned
1671,18,unassigned
1672,18,unassigned
1673,18,unassigned
1674,18,unassigned
1675,18,unassigned
1676,18,unassigned
1677,18,unassigned
1678,18,unassigned
1679,20,Excitatory_Neuron
1680,20,Excitatory_Neuron
1681,30,Excitatory_Neuron
1682,20,Excitatory_Neuron
1683,20,Excitatory_Neuron
1684,18,unassigned
1685,30,Excitatory_Neuron
1686,18,unassigned
1687,18,unassigned
1688,34,Immune
1689,18,unassigned
1690,18,unassigned
1691,18,unassigned
1692,18,unassigned
1693,18,unassigned
1694,18,unassigned
1695,26,OPC-Oligo
1696,18,unassigned
1697,20,Excitatory_Neuron
1698,18,unassigned
1699,32,unassigned
1700,32,unassigned
1701,30,Excitatory_Neuron
1702,18,unassigned
1703,18,unassigned
1704,18,unassigned
1705,18,unassigned
1706,24,unassigned
1707,18,unassigned
1708,18,unassigned
1709,20,Excitatory_Neuron
1710,20,Excitatory_Neuron
1711,20,Excitatory_Neuron
1712,20,Excitatory_Neuron
1713,20,Excitatory_Neuron
1714,18,unassigned
1715,18,unassigned
1716,34,Immune
1717,23,Astro-Epen
1718,34,Immune
1719,23,Astro-Epen
1720,18,unassigned
1721,18,unassigned
1722,18,unassigned
1723,18,unassigned
1724,18,unassigned
1725,19,Immune
1726,19,Immune
1727,18,unassigned
1728,18,unassigned
1729,20,Excitatory_Neuron
1730,20,Excitatory_Neuron
1731,18,unassigned
1732,23,Astro-Epen
1733,34,Immune
1734,18,unassigned
1735,23,Astro-Epen
1736,18,unassigned
1737,18,unassigned
1738,18,unassigned
1739,18,unassigned
1740,18,unassigned
1741,18,unassigned
1742,18,unassigned
1743,18,unassigned
1744,34,Immune
1745,18,unassigned
1746,18,unassigned
1747,18,unassigned
1748,19,Immune
1749,18,unassigned
1750,20,Excitatory_Neuron
1751,18,unassigned
1752,20,Excitatory_Neuron
1753,20,Excitatory_Neuron
1754,32,unassigned
1755,18,unassigned
1756,18,unassigned
1757,18,unassigned
1758,18,unassigned
1759,18,unassigned
1760,18,unassigned
1761,18,unassigned
1762,18,unassigned
1763,18,unassigned
1764,18,unassigned
1765,18,unassigned
1766,18,unassigned
1767,18,unassigned
1768,18,unassigned
1769,20,Excitatory_Neuron
1770,20,Excitatory_Neuron
1771,20,Excitatory_Neuron
1772,35,unassigned
1773,18,unassigned
1774,18,unassigned
1775,20,Excitatory_Neuron
1776,20,Excitatory_Neuron
1777,20,Excitatory_Neuron
1778,30,Excitatory_Neuron
1779,18,unassigned
1780,18,unassigned
1781,18,unassigned
1782,18,unassigned
1783,18,unassigned
1784,18,unassigned
1785,18,unassigned
1786,18,unassigned
1787,18,unassigned
1788,18,unassigned
1789,20,Excitatory_Neuron
1790,20,Excitatory_Neuron
1791,20,Excitatory_Neuron
1792,32,unassigned
1793,18,unassigned
1794,18,unassigned
1795,18,unassigned
1796,18,unassigned
1797,18,unassigned
1798,18,unassigned
1799,18,unassigned
1800,20,Excitatory_Neuron
1801,18,unassigned
1802,18,unassigned
1803,23,Astro-Epen
1804,18,unassigned
1805,23,Astro-Epen
1806,23,Astro-Epen
1807,18,unassigned
1808,18,unassigned
1809,18,unassigned
1810,18,unassigned
1811,18,unassigned
1812,18,unassigned
1813,18,unassigned
1814,18,unassigned
1815,18,unassigned
1816,18,unassigned
1817,20,Excitatory_Neuron
1818,18,unassigned
1819,18,unassigned
1820,18,unassigned
1821,23,Astro-Epen
1822,18,unassigned
1823,18,unassigned
1824,18,unassigned
1825,18,unassigned
1826,18,unassigned
1827,18,unassigned
1828,18,unassigned
1829,18,unassigned
1830,18,unassigned
1831,18,unassigned
1832,18,unassigned
1833,18,unassigned
1834,18,unassigned
1835,18,unassigned
1836,23,Astro-Epen
1837,23,Astro-Epen
1838,18,unassigned
1839,18,unassigned
1840,18,unassigned
1841,18,unassigned
1842,18,unassigned
1843,18,unassigned
1844,20,Excitatory_Neuron
1845,20,Excitatory_Neuron
1846,18,unassigned
1847,18,unassigned
1848,23,Astro-Epen
1849,18,unassigned
1850,18,unassigned
1851,18,unassigned
1852,18,unassigned
1853,18,unassigned
1854,18,unassigned
1855,18,unassigned
1856,18,unassigned
1857,18,unassigned
1858,18,unassigned
1859,18,unassigned
1860,20,Excitatory_Neuron
1861,20,Excitatory_Neuron
1862,20,Excitatory_Neuron
1863,18,unassigned
1864,18,unassigned
1865,23,Astro-Epen
1866,18,unassigned
1867,18,unassigned
1868,18,unassigned
1869,18,unassigned
1870,18,unassigned
1871,18,unassigned
1872,18,unassigned
1873,18,unassigned
1874,18,unassigned
1875,18,unassigned
1876,20,Excitatory_Neuron
1877,23,Astro-Epen
1878,18,unassigned
1879,18,unassigned
1880,18,unassigned
1881,18,unassigned
1882,18,unassigned
1883,18,unassigned
1884,18,unassigned
1885,18,unassigned
1886,18,unassigned
1887,18,unassigned
1888,18,unassigned
1889,30,Excitatory_Neuron
1890,20,Excitatory_Neuron
1891,20,Excitatory_Neuron
1892,18,unassigned
1893,18,unassigned
1894,23,Astro-Epen
1895,18,unassigned
1896,18,unassigned
1897,18,unassigned
1898,18,unassigned
1899,18,unassigned
1900,18,unassigned
1901,18,unassigned
1902,18,unassigned
1903,18,unassigned
1904,18,unassigned
1905,20,Excitatory_Neuron
1906,30,Excitatory_Neuron
1907,23,Astro-Epen
1908,18,unassigned
1909,18,unassigned
1910,18,unassigned
1911,18,unassigned
1912,18,unassigned
1913,36,unassigned
1914,18,unassigned
1915,18,unassigned
1916,20,Excitatory_Neuron
1917,20,Excitatory_Neuron
1918,18,unassigned
1919,18,unassigned
1920,18,unassigned
1921,18,unassigned
1922,23,Astro-Epen
1923,18,unassigned
1924,18,unassigned
1925,18,unassigned
1926,18,unassigned
1927,18,unassigned
1928,18,unassigned
1929,18,unassigned
1930,18,unassigned
1931,19,Immune
1932,18,unassigned
1933,18,unassigned
1934,18,unassigned
1935,20,Excitatory_Neuron
1936,18,unassigned
1937,18,unassigned
1938,23,Astro-Epen
1939,18,unassigned
1940,18,unassigned
1941,18,unassigned
1942,23,Astro-Epen
1943,23,Astro-Epen
1944,18,unassigned
1945,18,unassigned
1946,18,unassigned
1947,18,unassigned
1948,18,unassigned
1949,18,unassigned
1950,21,unassigned
1951,19,Immune
1952,20,Excitatory_Neuron
1953,32,unassigned
1954,34,Immune
1955,18,unassigned
1956,18,unassigned
1957,18,unassigned
1958,18,unassigned
1959,18,unassigned
1960,18,unassigned
1961,18,unassigned
1962,18,unassigned
1963,18,unassigned
1964,18,unassigned
1965,18,unassigned
1966,18,unassigned
1967,18,unassigned
1968,18,unassigned
1969,18,unassigned
1970,18,unassigned
1971,20,Excitatory_Neuron
1972,20,Excitatory_Neuron
1973,18,unassigned
1974,18,unassigned
1975,18,unassigned
1976,23,Astro-Epen
1977,18,unassigned
1978,18,unassigned
1979,18,unassigned
1980,20,Excitatory_Neuron
1981,20,Excitatory_Neuron
1982,18,unassigned
1983,18,unassigned
1984,20,Excitatory_Neuron
1985,23,Astro-Epen
1986,18,unassigned
1987,18,unassigned
1988,18,unassigned
1989,18,unassigned
1990,18,unassigned
1991,18,unassigned
1992,18,unassigned
1993,18,unassigned
1994,18,unassigned
1995,20,Excitatory_Neuron
1996,18,unassigned
1997,18,unassigned
1998,18,unassigned
1999,18,unassigned
2000,19,Immune
2001,18,unassigned
2002,18,unassigned
2003,20,Excitatory_Neuron
2004,30,Excitatory_Neuron
2005,20,Excitatory_Neuron
2006,18,unassigned
2007,18,unassigned
2008,18,unassigned
2009,18,unassigned
2010,23,Astro-Epen
2011,18,unassigned
2012,18,unassigned
2013,18,unassigned
2014,18,unassigned
2015,26,OPC-Oligo
2016,18,unassigned
2017,20,Excitatory_Neuron
2018,20,Excitatory_Neuron
2019,30,Excitatory_Neuron
2020,18,unassigned
2021,18,unassigned
2022,34,Immune
2023,18,unassigned
2024,18,unassigned
2025,18,unassigned
2026,18,unassigned
2027,18,unassigned
2028,18,unassigned
2029,18,unassigned
2030,18,unassigned
2031,18,unassigned
2032,30,Excitatory_Neuron
2033,30,Excitatory_Neuron
2034,18,unassigned
2035,18,unassigned
2036,18,unassigned
2037,19,Immune
2038,18,unassigned
2039,18,unassigned
2040,20,Excitatory_Neuron
2041,18,unassigned
2042,20,Excitatory_Neuron
2043,18,unassigned
2044,18,unassigned
2045,18,unassigned
2046,18,unassigned
2047,23,Astro-Epen
2048,18,unassigned
2049,18,unassigned
2050,18,unassigned
2051,18,unassigned
2052,19,Immune
2053,18,unassigned
2054,18,unassigned
2055,18,unassigned
2056,18,unassigned
2057,18,unassigned
2058,18,unassigned
2059,18,unassigned
2060,18,unassigned
2061,18,unassigned
2062,18,unassigned
2063,20,Excitatory_Neuron
2064,20,Excitatory_Neuron
2065,20,Excitatory_Neuron
2066,30,Excitatory_Neuron
2067,18,unassigned
2068,18,unassigned
2069,23,Astro-Epen
2070,18,unassigned
2071,23,Astro-Epen
2072,18,unassigned
2073,18,unassigned
2074,18,unassigned
2075,18,unassigned
2076,18,unassigned
2077,18,unassigned
2078,18,unassigned
2079,18,unassigned
2080,18,unassigned
2081,18,unassigned
2082,18,unassigned
2083,26,OPC-Oligo
2084,20,Excitatory_Neuron
2085,18,unassigned
2086,20,Excitatory_Neuron
2087,20,Excitatory_Neuron
2088,20,Excitatory_Neuron
2089,30,Excitatory_Neuron
2090,18,unassigned
2091,23,Astro-Epen
2092,18,unassigned
2093,23,Astro-Epen
2094,23,Astro-Epen
2095,18,unassigned
2096,19,Immune
2097,18,unassigned
2098,18,unassigned
2099,26,OPC-Oligo
2100,20,Excitatory_Neuron
2101,20,Excitatory_Neuron
2102,30,Excitatory_Neuron
2103,18,unassigned
2104,18,unassigned
2105,23,Astro-Epen
2106,18,unassigned
2107,18,unassigned
2108,18,unassigned
2109,18,unassigned
2110,19,Immune
2111,18,unassigned
2112,18,unassigned
2113,18,unassigned
2114,37,Astro-Epen
2115,18,unassigned
2116,18,unassigned
2117,30,Excitatory_Neuron
2118,32,unassigned
2119,18,unassigned
2120,18,unassigned
2121,23,Astro-Epen
2122,18,unassigned
2123,18,unassigned
2124,18,unassigned
2125,18,unassigned
2126,18,unassigned
2127,18,unassigned
2128,37,Astro-Epen
2129,20,Excitatory_Neuron
2130,20,Excitatory_Neuron
2131,18,unassigned
2132,23,Astro-Epen
2133,23,Astro-Epen
2134,18,unassigned
2135,18,unassigned
2136,23,Astro-Epen
2137,18,unassigned
2138,18,unassigned
2139,18,unassigned
2140,18,unassigned
2141,18,unassigned
2142,18,unassigned
2143,18,unassigned
2144,18,unassigned
2145,18,unassigned
2146,18,unassigned
2147,18,unassigned
2148,20,Excitatory_Neuron
2149,20,Excitatory_Neuron
2150,18,unassigned
2151,23,Astro-Epen
2152,18,unassigned
2153,18,unassigned
2154,18,unassigned
2155,18,unassigned
2156,18,unassigned
2157,19,Immune
2158,18,unassigned
2159,19,Immune
2160,18,unassigned
2161,18,unassigned
2162,20,Excitatory_Neuron
2163,20,Excitatory_Neuron
2164,18,unassigned
2165,23,Astro-Epen
2166,18,unassigned
2167,18,unassigned
2168,18,unassigned
2169,18,unassigned
2170,18,unassigned
2171,18,unassigned
2172,18,unassigned
2173,18,unassigned
2174,20,Excitatory_Neuron
2175,18,unassigned
2176,20,Excitatory_Neuron
2177,20,Excitatory_Neuron
2178,32,unassigned
2179,18,unassigned
2180,18,unassigned
2181,18,unassigned
2182,23,Astro-Epen
2183,18,unassigned
2184,18,unassigned
2185,18,unassigned
2186,18,unassigned
2187,18,unassigned
2188,18,unassigned
2189,18,unassigned
2190,18,unassigned
2191,18,unassigned
2192,18,unassigned
2193,20,Excitatory_Neuron
2194,18,unassigned
2195,30,Excitatory_Neuron
2196,20,Excitatory_Neuron
2197,30,Excitatory_Neuron
2198,18,unassigned
2199,23,Astro-Epen
2200,18,unassigned
2201,23,Astro-Epen
2202,18,unassigned
2203,18,unassigned
2204,18,unassigned
2205,18,unassigned
2206,18,unassigned
2207,18,unassigned
2208,18,unassigned
2209,18,unassigned
2210,18,unassigned
2211,18,unassigned
2212,18,unassigned
2213,18,unassigned
2214,18,unassigned
2215,20,Excitatory_Neuron
2216,20,Excitatory_Neuron
2217,18,unassigned
2218,20,Excitatory_Neuron
2219,30,Excitatory_Neuron
2220,34,Immune
2221,18,unassigned
2222,18,unassigned
2223,18,unassigned
2224,18,unassigned
2225,18,unassigned
2226,18,unassigned
2227,18,unassigned
2228,18,unassigned
2229,26,OPC-Oligo
2230,18,unassigned
2231,18,unassigned
2232,18,unassigned
2233,23,Astro-Epen
2234,18,unassigned
2235,18,unassigned
2236,18,unassigned
2237,18,unassigned
2238,18,unassigned
2239,18,unassigned
2240,18,unassigned
2241,26,OPC-Oligo
2242,18,unassigned
2243,20,Excitatory_Neuron
2244,18,unassigned
2245,18,unassigned
2246,18,unassigned
2247,18,unassigned
2248,23,Astro-Epen
2249,18,unassigned
2250,34,Immune
2251,23,Astro-Epen
2252,18,unassigned
2253,18,unassigned
2254,18,unassigned
2255,18,unassigned
2256,20,Excitatory_Neuron
2257,20,Excitatory_Neuron
2258,18,unassigned
2259,18,unassigned
2260,18,unassigned
2261,18,unassigned
2262,23,Astro-Epen
2263,18,unassigned
2264,18,unassigned
2265,18,unassigned
2266,18,unassigned
2267,18,unassigned
2268,18,unassigned
2269,18,unassigned
2270,26,OPC-Oligo
2271,18,unassigned
2272,18,unassigned
2273,18,unassigned
2274,23,Astro-Epen
2275,18,unassigned
2276,23,Astro-Epen
2277,23,Astro-Epen
2278,18,unassigned
2279,18,unassigned
2280,18,unassigned
2281,18,unassigned
2282,18,unassigned
2283,18,unassigned
2284,18,unassigned
2285,26,OPC-Oligo
2286,18,unassigned
2287,20,Excitatory_Neuron
2288,20,Excitatory_Neuron
2289,18,unassigned
2290,20,Excitatory_Neuron
2291,30,Excitatory_Neuron
2292,20,Excitatory_Neuron
2293,23,Astro-Epen
2294,23,Astro-Epen
2295,18,unassigned
2296,18,unassigned
2297,18,unassigned
2298,23,Astro-Epen
2299,18,unassigned
2300,18,unassigned
2301,18,unassigned
2302,18,unassigned
2303,19,Immune
2304,20,Excitatory_Neuron
2305,20,Excitatory_Neuron
2306,38,Astro-Epen
2307,20,Excitatory_Neuron
2308,20,Excitatory_Neuron
2309,18,unassigned
2310,23,Astro-Epen
2311,23,Astro-Epen
2312,23,Astro-Epen
2313,39,unassigned
2314,18,unassigned
2315,18,unassigned
2316,18,unassigned
2317,20,Excitatory_Neuron
2318,20,Excitatory_Neuron
2319,40,unassigned
2320,20,Excitatory_Neuron
2321,18,unassigned
2322,18,unassigned
2323,34,Immune
2324,18,unassigned
2325,23,Astro-Epen
2326,18,unassigned
2327,18,unassigned
2328,18,unassigned
2329,18,unassigned
2330,18,unassigned
2331,18,unassigned
2332,18,unassigned
2333,18,unassigned
2334,18,unassigned
2335,26,OPC-Oligo
2336,18,unassigned
2337,18,unassigned
2338,20,Excitatory_Neuron
2339,18,unassigned
2340,20,Excitatory_Neuron
2341,20,Excitatory_Neuron
2342,20,Excitatory_Neuron
2343,20,Excitatory_Neuron
2344,20,Excitatory_Neuron
2345,20,Excitatory_Neuron
2346,18,unassigned
2347,30,Excitatory_Neuron
2348,20,Excitatory_Neuron
2349,18,unassigned
2350,18,unassigned
2351,23,Astro-Epen
2352,23,Astro-Epen
2353,23,Astro-Epen
2354,18,unassigned
2355,18,unassigned
2356,18,unassigned
2357,18,unassigned
2358,18,unassigned
2359,18,unassigned
2360,18,unassigned
2361,18,unassigned
2362,18,unassigned
2363,20,Excitatory_Neuron
2364,20,Excitatory_Neuron
2365,20,Excitatory_Neuron
2366,23,Astro-Epen
2367,23,Astro-Epen
2368,18,unassigned
2369,18,unassigned
2370,18,unassigned
2371,18,unassigned
2372,18,unassigned
2373,18,unassigned
2374,20,Excitatory_Neuron
2375,18,unassigned
2376,30,Excitatory_Neuron
2377,30,Excitatory_Neuron
2378,18,unassigned
2379,23,Astro-Epen
2380,18,unassigned
2381,23,Astro-Epen
2382,18,unassigned
2383,18,unassigned
2384,18,unassigned
2385,18,unassigned
2386,18,unassigned
2387,18,unassigned
2388,18,unassigned
2389,26,OPC-Oligo
2390,18,unassigned
2391,18,unassigned
2392,18,unassigned
2393,18,unassigned
2394,18,unassigned
2395,18,unassigned
2396,18,unassigned
2397,18,unassigned
2398,18,unassigned
2399,18,unassigned
2400,18,unassigned
2401,18,unassigned
2402,18,unassigned
2403,18,unassigned
2404,18,unassigned
2405,19,Immune
2406,26,OPC-Oligo
2407,20,Excitatory_Neuron
2408,18,unassigned
2409,18,unassigned
2410,18,unassigned
2411,18,unassigned
2412,18,unassigned
2413,18,unassigned
2414,23,Astro-Epen
2415,18,unassigned
2416,18,unassigned
2417,18,unassigned
2418,18,unassigned
2419,18,unassigned
2420,18,unassigned
2421,18,unassigned
2422,18,unassigned
2423,26,OPC-Oligo
2424,18,unassigned
2425,18,unassigned
2426,18,unassigned
2427,37,Astro-Epen
2428,26,OPC-Oligo
2429,18,unassigned
2430,40,unassigned
2431,30,Excitatory_Neuron
2432,20,Excitatory_Neuron
2433,18,unassigned
2434,23,Astro-Epen
2435,18,unassigned
2436,23,Astro-Epen
2437,23,Astro-Epen
2438,18,unassigned
2439,18,unassigned
2440,18,unassigned
2441,18,unassigned
2442,18,unassigned
2443,18,unassigned
